1.0,1.0,0.0,0.0,0.7140250048955665,2.491486453149475,0.2481802113432756,0.34698475097039133,-0.47800778076404,-0.6823176869506996,0.6477924862087603,-0.714614676726404,-0.15350766642502525,-0.5762788050218866,0.0,-0.45597564508734306
0.0,0.0,1.0,0.0,-0.9705947006329665,0.4266573048625939,-1.0362449374014358,-0.008613038032091779,-0.40334835088389,-0.40677739883825154,-0.1109925609126612,-0.714614676726404,-1.063888119913388,-0.5762788050218866,0.0,-0.45597564508734306
1.0,1.0,0.0,0.0,-0.9705947006329665,0.8396231345199701,1.0093210402290305,-0.008613038032091779,0.11926765827716003,1.2464643298364373,0.6378316987839363,0.4856165793355114,1.6672532405517002,0.5201862814888147,0.0,0.2187961739934832
0.0,1.0,0.0,0.0,-0.9705947006329665,1.3705792012223108,0.01032370231647717,-1.6680693867103464,-1.14994264968539,-0.9578579750631477,-0.4940415760596999,-0.714614676726404,-1.063888119913388,-0.5762788050218866,0.0,-0.45597564508734306
1.0,0.0,1.0,0.0,-0.9705947006329665,0.07268659372770003,1.3898914546719079,-0.008613038032091779,-0.03005120148313998,-0.6823176869506996,0.6588880468845137,-0.714614676726404,-1.063888119913388,-0.5762788050218866,0.0,-0.45597564508734306
0.0,1.0,0.0,0.0,0.1524851030527222,0.01369147520521773,-0.13239020309960187,1.0581803289753575,2.2843911248015103,-0.6823176869506996,0.26802170489773963,0.4856165793355114,-0.15350766642502525,1.616651367999516,0.0,0.05010321922327663
0.0,0.0,1.0,0.0,0.7140250048955665,-0.45826947297464077,-0.6081032211531987,0.34698475097039133,-0.62732664052434,-0.9578579750631477,-0.4940415760596999,-0.714614676726404,0.7568727870633375,-0.5762788050218866,0.0,-0.45597564508734306
0.0,0.0,1.0,0.0,0.1524851030527222,1.6655547938347224,0.2006089095379159,1.0581803289753575,-0.77664550028464,1.2464643298364373,0.47568520981781,0.4856165793355114,0.7568727870633375,0.5201862814888147,0.0,1.7370327669253423
1.0,1.0,0.0,0.0,0.7140250048955665,-0.8712353026320169,0.2481802113432756,1.1767129253095188,1.23915910647941,1.5220046179488853,0.45709454186739945,1.6858478353974269,0.7568727870633375,2.0552374026037965,0.0,1.062260947844516
0.0,0.0,1.0,0.0,-0.9705947006329665,-1.0482206581994638,-1.1789588428175148,-0.008613038032091779,-0.85130493016479,-0.1312371107258034,-0.37098172129225104,-0.714614676726404,-0.15350766642502525,-0.5762788050218866,0.0,-0.45597564508734306
0.0,0.0,1.0,0.0,0.7140250048955665,-1.2842011322893931,-0.2751041085156809,-0.48274342336873594,0.04460822839701002,0.6953837536115409,-0.3754367570181218,-0.714614676726404,-1.063888119913388,-0.5762788050218866,0.0,-0.45597564508734306
0.0,0.0,1.0,0.0,0.7140250048955665,1.5475645567897578,-0.37024671212640026,-0.48274342336873594,2.06041283516106,-0.6823176869506996,-0.06787117737734624,0.4856165793355114,-0.15350766642502525,0.5201862814888147,0.0,1.9057257216955488
1.0,0.0,1.0,0.0,-0.9705947006329665,0.4266573048625939,-0.08481890129424219,-1.6680693867103464,0.79120252719851,-0.6823176869506996,0.14899659946692848,-0.714614676726404,-1.063888119913388,-0.5762788050218866,0.0,-0.45597564508734306
1.0,1.0,0.0,0.0,-0.9705947006329665,-0.22228899888471151,2.293746188973742,0.8211151363070355,0.79120252719851,0.1443031773866447,-0.4940415760596999,0.4856165793355114,-0.15350766642502525,-0.5762788050218866,0.0,-0.7933615546277561
0.0,0.0,1.0,0.0,-0.4090547987901222,-0.9892255396769816,0.4384654185647143,-1.5495367903761854,-1.07528321980524,-0.9578579750631477,-0.4940415760596999,-0.714614676726404,-1.063888119913388,-0.5762788050218866,0.0,-0.45597564508734306
0.0,1.0,0.0,0.0,0.7140250048955665,-0.1632938803622292,0.486036720370074,1.1767129253095188,-1.14994264968539,-0.9578579750631477,-0.4940415760596999,-0.714614676726404,2.577633694040063,-0.5762788050218866,0.0,-0.45597564508734306
0.0,1.0,0.0,0.0,-0.9705947006329665,0.19067683077266465,0.05789500412183685,0.8211151363070355,0.26858651803746003,0.4198434654990928,0.2776042345722542,1.6858478353974269,0.7568727870633375,0.9587723160930953,0.0,0.6405285609189996
1.0,0.0,1.0,0.0,0.7140250048955665,0.5446475419075585,1.1520349456451096,0.34698475097039133,-0.47800778076404,-0.1312371107258034,0.600047952391881,-0.714614676726404,-1.063888119913388,-0.5762788050218866,0.0,-0.45597564508734306
1.0,0.0,1.0,0.0,-0.4090547987901222,0.3676621863401116,-0.560531919347839,-0.719808616037058,-0.55266721064419,-0.6823176869506996,-0.17176597279576616,-0.714614676726404,-1.063888119913388,-0.5762788050218866,0.0,-0.45597564508734306
0.0,1.0,0.0,0.0,-0.9705947006329665,0.6036426604300408,-0.17996150490496154,-0.008613038032091779,-0.40334835088389,-0.9578579750631477,-0.4940415760596999,-0.714614676726404,-0.15350766642502525,-0.5762788050218866,0.0,-0.45597564508734306
1.0,1.0,0.0,0.0,0.7140250048955665,0.24967194929514697,-0.5129606175424793,1.1767129253095188,1.4631373961198602,1.2464643298364373,0.26676084573004044,0.4856165793355114,-0.15350766642502525,-0.13769277041760605,0.0,-0.45597564508734306
1.0,0.0,1.0,0.0,-0.9705947006329665,0.3676621863401116,0.10546630592719654,-1.6680693867103464,1.61245625588016,3.7263269228484703,-0.3462985488798794,-0.714614676726404,-1.063888119913388,-0.5762788050218866,0.0,-0.45597564508734306
1.0,1.0,0.0,0.0,-0.9705947006329665,-1.46118648785684,-1.0362449374014358,-0.8383412123712191,-1.14994264968539,-0.40677739883825154,0.17093554898489582,-0.714614676726404,-0.15350766642502525,-0.5762788050218866,0.0,-0.45597564508734306
0.0,1.0,0.0,0.0,2.3986447104240995,-0.28128411740719383,1.0093210402290305,-0.9568738087053801,-1.00062378992509,-0.9578579750631477,-0.4940415760596999,-0.714614676726404,-1.063888119913388,-0.5762788050218866,0.0,-0.45597564508734306
0.0,0.0,1.0,0.0,-0.4090547987901222,-0.45826947297464077,1.5801766618933466,0.10991955830206926,1.38847796623971,0.4198434654990928,0.9911496547566259,-0.714614676726404,-1.063888119913388,-0.5762788050218866,0.0,-0.45597564508734306
0.0,0.0,1.0,0.0,0.7140250048955665,-1.0482206581994638,-0.41781801393175994,1.1767129253095188,-0.55266721064419,-0.40677739883825154,0.19211798300224356,0.4856165793355114,0.7568727870633375,0.5201862814888147,0.0,0.38748912876368974
0.0,0.0,1.0,0.0,0.7140250048955665,0.5446475419075585,-0.22753280671032122,1.1767129253095188,-0.85130493016479,-0.1312371107258034,-0.27431585176864026,-0.714614676726404,-0.15350766642502525,-0.5762788050218866,0.0,-0.45597564508734306
1.0,1.0,0.0,0.0,-0.9705947006329665,-0.3402792359296761,1.9131757745308644,0.8211151363070355,1.0898402467191102,-0.6823176869506996,0.45261148704891296,0.4856165793355114,-0.15350766642502525,0.5201862814888147,0.0,2.4118045860061685
